Date,KIM,KLAC,AIG,MS,HON,SYY,INTU,BIO,LRCX,NEM,LUV,BA,PPG,LHX,WM,CAG,MTD,MAA,CPB,MTB,DLTR,WBA,UNH,IRM,RJF,VRSN,ILMN,ADM,POOL,WEC,NVDA,GWW,BLK,ZBH,LUMN,VNO,MSFT,HIG,FDX,LOW,MAR,MCK,WST,DHI,AVB,WHR,HES,EMN,MET,MDLZ
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.00699,0.04927,0.0,0.0,0.0,0.0,0.0,0.06411,0.0,0.0,0.04463,0.0,0.0,0.0,0.0,0.0,0.06843,0.0,0.0,0.0,0.04818,0.0,0.07326,0.38833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.00699,0.04927,0.0,0.0,0.0,0.0,0.0,0.06411,0.0,0.0,0.04463,0.0,0.0,0.0,0.0,0.0,0.06843,0.0,0.0,0.0,0.04818,0.0,0.07326,0.38833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00699,0.04927,0.0,0.0,0.0,0.0,0.0,0.06411,0.0,0.0,0.04463,0.0,0.0,0.0,0.0,0.0,0.06843,0.0,0.0,0.0,0.04818,0.0,0.07326,0.38833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00699,0.04927,0.0,0.0,0.0,0.0,0.0,0.06411,0.0,0.0,0.04463,0.0,0.0,0.0,0.0,0.0,0.06843,0.0,0.0,0.0,0.04818,0.0,0.07326,0.38833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.01595,0.05812,0.0,0.0,0.0,0.0,0.0,0.05191,0.0,0.0,0.04849,0.0,0.0,0.0,0.0,0.0,0.06467,0.0,0.0,0.0,0.04668,0.0,0.07969,0.36343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.01595,0.05812,0.0,0.0,0.0,0.0,0.0,0.05191,0.0,0.0,0.04849,0.0,0.0,0.0,0.0,0.0,0.06467,0.0,0.0,0.0,0.04668,0.0,0.07969,0.36343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.01595,0.05812,0.0,0.0,0.0,0.0,0.0,0.05191,0.0,0.0,0.04849,0.0,0.0,0.0,0.0,0.0,0.06467,0.0,0.0,0.0,0.04668,0.0,0.07969,0.36343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.01595,0.05812,0.0,0.0,0.0,0.0,0.0,0.05191,0.0,0.0,0.04849,0.0,0.0,0.0,0.0,0.0,0.06467,0.0,0.0,0.0,0.04668,0.0,0.07969,0.36343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.01595,0.05812,0.0,0.0,0.0,0.0,0.0,0.05191,0.0,0.0,0.04849,0.0,0.0,0.0,0.0,0.0,0.06467,0.0,0.0,0.0,0.04668,0.0,0.07969,0.36343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.01583,0.05639,0.0,0.0,0.0,0.0,0.0,0.04821,0.0,0.0,0.03127,0.0,0.0,0.0,0.0,0.0,0.06792,0.0,0.0,0.0,0.04906,0.0,0.07937,0.36506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.01583,0.05639,0.0,0.0,0.0,0.0,0.0,0.04821,0.0,0.0,0.03127,0.0,0.0,0.0,0.0,0.0,0.06792,0.0,0.0,0.0,0.04906,0.0,0.07937,0.36506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.01583,0.05639,0.0,0.0,0.0,0.0,0.0,0.04821,0.0,0.0,0.03127,0.0,0.0,0.0,0.0,0.0,0.06792,0.0,0.0,0.0,0.04906,0.0,0.07937,0.36506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.01583,0.05639,0.0,0.0,0.0,0.0,0.0,0.04821,0.0,0.0,0.03127,0.0,0.0,0.0,0.0,0.0,0.06792,0.0,0.0,0.0,0.04906,0.0,0.07937,0.36506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.01583,0.05639,0.0,0.0,0.0,0.0,0.0,0.04821,0.0,0.0,0.03127,0.0,0.0,0.0,0.0,0.0,0.06792,0.0,0.0,0.0,0.04906,0.0,0.07937,0.36506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.01637,0.05464,0.0,0.0,0.0,0.0,0.0,0.04893,0.0,0.0,0.03528,0.0,0.0,0.0,0.0,0.0,0.06035,0.0,0.0,0.0,0.05117,0.0,0.09089,0.36505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.01637,0.05464,0.0,0.0,0.0,0.0,0.0,0.04893,0.0,0.0,0.03528,0.0,0.0,0.0,0.0,0.0,0.06035,0.0,0.0,0.0,0.05117,0.0,0.09089,0.36505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.01637,0.05464,0.0,0.0,0.0,0.0,0.0,0.04893,0.0,0.0,0.03528,0.0,0.0,0.0,0.0,0.0,0.06035,0.0,0.0,0.0,0.05117,0.0,0.09089,0.36505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.01637,0.05464,0.0,0.0,0.0,0.0,0.0,0.04893,0.0,0.0,0.03528,0.0,0.0,0.0,0.0,0.0,0.06035,0.0,0.0,0.0,0.05117,0.0,0.09089,0.36505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.01637,0.05464,0.0,0.0,0.0,0.0,0.0,0.04893,0.0,0.0,0.03528,0.0,0.0,0.0,0.0,0.0,0.06035,0.0,0.0,0.0,0.05117,0.0,0.09089,0.36505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.00388,0.05304,0.0,0.0,0.0,0.0,0.0,0.05273,0.0,0.0,0.04705,0.0,0.0,0.0,0.00478,0.0,0.06144,0.0,0.0,0.0,0.0485,0.0,0.10096,0.36523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.00388,0.05304,0.0,0.0,0.0,0.0,0.0,0.05273,0.0,0.0,0.04705,0.0,0.0,0.0,0.00478,0.0,0.06144,0.0,0.0,0.0,0.0485,0.0,0.10096,0.36523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.00388,0.05304,0.0,0.0,0.0,0.0,0.0,0.05273,0.0,0.0,0.04705,0.0,0.0,0.0,0.00478,0.0,0.06144,0.0,0.0,0.0,0.0485,0.0,0.10096,0.36523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.00388,0.05304,0.0,0.0,0.0,0.0,0.0,0.05273,0.0,0.0,0.04705,0.0,0.0,0.0,0.00478,0.0,0.06144,0.0,0.0,0.0,0.0485,0.0,0.10096,0.36523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.00388,0.05304,0.0,0.0,0.0,0.0,0.0,0.05273,0.0,0.0,0.04705,0.0,0.0,0.0,0.00478,0.0,0.06144,0.0,0.0,0.0,0.0485,0.0,0.10096,0.36523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00182,0.03702,0.0,0.0,0.0,0.0,0.0,0.05792,0.0,0.0,0.07201,0.0,0.0,0.0,0.0,0.0,0.06677,0.0,0.0,0.0,0.04742,0.0,0.09418,0.37109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.00182,0.03702,0.0,0.0,0.0,0.0,0.0,0.05792,0.0,0.0,0.07201,0.0,0.0,0.0,0.0,0.0,0.06677,0.0,0.0,0.0,0.04742,0.0,0.09418,0.37109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.00182,0.03702,0.0,0.0,0.0,0.0,0.0,0.05792,0.0,0.0,0.07201,0.0,0.0,0.0,0.0,0.0,0.06677,0.0,0.0,0.0,0.04742,0.0,0.09418,0.37109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.00182,0.03702,0.0,0.0,0.0,0.0,0.0,0.05792,0.0,0.0,0.07201,0.0,0.0,0.0,0.0,0.0,0.06677,0.0,0.0,0.0,0.04742,0.0,0.09418,0.37109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.00182,0.03702,0.0,0.0,0.0,0.0,0.0,0.05792,0.0,0.0,0.07201,0.0,0.0,0.0,0.0,0.0,0.06677,0.0,0.0,0.0,0.04742,0.0,0.09418,0.37109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.00566,0.0444,0.0,0.0,0.0,0.0,0.0,0.05626,0.0,0.0,0.04926,0.0,0.0,0.0,0.0,0.0,0.05741,0.0,0.0,0.0,0.04959,0.0,0.10081,0.37708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.00566,0.0444,0.0,0.0,0.0,0.0,0.0,0.05626,0.0,0.0,0.04926,0.0,0.0,0.0,0.0,0.0,0.05741,0.0,0.0,0.0,0.04959,0.0,0.10081,0.37708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.00566,0.0444,0.0,0.0,0.0,0.0,0.0,0.05626,0.0,0.0,0.04926,0.0,0.0,0.0,0.0,0.0,0.05741,0.0,0.0,0.0,0.04959,0.0,0.10081,0.37708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.00566,0.0444,0.0,0.0,0.0,0.0,0.0,0.05626,0.0,0.0,0.04926,0.0,0.0,0.0,0.0,0.0,0.05741,0.0,0.0,0.0,0.04959,0.0,0.10081,0.37708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.00566,0.0444,0.0,0.0,0.0,0.0,0.0,0.05626,0.0,0.0,0.04926,0.0,0.0,0.0,0.0,0.0,0.05741,0.0,0.0,0.0,0.04959,0.0,0.10081,0.37708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.00622,0.04043,0.0,0.0,0.0,0.0,0.0,0.04085,0.0,0.0,0.05585,0.0,0.0,0.0,0.0,0.0,0.05997,0.0,0.0,0.0,0.05231,0.0,0.10709,0.36248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.00622,0.04043,0.0,0.0,0.0,0.0,0.0,0.04085,0.0,0.0,0.05585,0.0,0.0,0.0,0.0,0.0,0.05997,0.0,0.0,0.0,0.05231,0.0,0.10709,0.36248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.00622,0.04043,0.0,0.0,0.0,0.0,0.0,0.04085,0.0,0.0,0.05585,0.0,0.0,0.0,0.0,0.0,0.05997,0.0,0.0,0.0,0.05231,0.0,0.10709,0.36248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.00622,0.04043,0.0,0.0,0.0,0.0,0.0,0.04085,0.0,0.0,0.05585,0.0,0.0,0.0,0.0,0.0,0.05997,0.0,0.0,0.0,0.05231,0.0,0.10709,0.36248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.00622,0.04043,0.0,0.0,0.0,0.0,0.0,0.04085,0.0,0.0,0.05585,0.0,0.0,0.0,0.0,0.0,0.05997,0.0,0.0,0.0,0.05231,0.0,0.10709,0.36248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.01065,0.03429,0.0,0.0,0.0,0.0,0.0,0.0296,0.0,0.0,0.0542,0.0,0.0,0.0,0.00173,0.0,0.06117,0.0,0.0,0.0,0.05269,0.0,0.10713,0.35874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.01065,0.03429,0.0,0.0,0.0,0.0,0.0,0.0296,0.0,0.0,0.0542,0.0,0.0,0.0,0.00173,0.0,0.06117,0.0,0.0,0.0,0.05269,0.0,0.10713,0.35874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.01065,0.03429,0.0,0.0,0.0,0.0,0.0,0.0296,0.0,0.0,0.0542,0.0,0.0,0.0,0.00173,0.0,0.06117,0.0,0.0,0.0,0.05269,0.0,0.10713,0.35874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.01065,0.03429,0.0,0.0,0.0,0.0,0.0,0.0296,0.0,0.0,0.0542,0.0,0.0,0.0,0.00173,0.0,0.06117,0.0,0.0,0.0,0.05269,0.0,0.10713,0.35874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.01065,0.03429,0.0,0.0,0.0,0.0,0.0,0.0296,0.0,0.0,0.0542,0.0,0.0,0.0,0.00173,0.0,0.06117,0.0,0.0,0.0,0.05269,0.0,0.10713,0.35874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28979,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.01652,0.03896,0.0,0.0,0.0,0.0,0.0,0.02485,0.0,0.0,0.05845,0.0,0.0,0.0,0.0,0.0,0.06121,0.0,0.0,0.0,0.05141,0.0,0.10181,0.36133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.01652,0.03896,0.0,0.0,0.0,0.0,0.0,0.02485,0.0,0.0,0.05845,0.0,0.0,0.0,0.0,0.0,0.06121,0.0,0.0,0.0,0.05141,0.0,0.10181,0.36133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.01652,0.03896,0.0,0.0,0.0,0.0,0.0,0.02485,0.0,0.0,0.05845,0.0,0.0,0.0,0.0,0.0,0.06121,0.0,0.0,0.0,0.05141,0.0,0.10181,0.36133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.01652,0.03896,0.0,0.0,0.0,0.0,0.0,0.02485,0.0,0.0,0.05845,0.0,0.0,0.0,0.0,0.0,0.06121,0.0,0.0,0.0,0.05141,0.0,0.10181,0.36133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.01652,0.03896,0.0,0.0,0.0,0.0,0.0,0.02485,0.0,0.0,0.05845,0.0,0.0,0.0,0.0,0.0,0.06121,0.0,0.0,0.0,0.05141,0.0,0.10181,0.36133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.01232,0.04254,0.0,0.0,0.0,0.0,0.0,0.01386,0.0,0.0,0.06367,0.0,0.0,0.0,0.0,0.0,0.063,0.0,0.0,0.0,0.05091,0.0,0.11101,0.35806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.01232,0.04254,0.0,0.0,0.0,0.0,0.0,0.01386,0.0,0.0,0.06367,0.0,0.0,0.0,0.0,0.0,0.063,0.0,0.0,0.0,0.05091,0.0,0.11101,0.35806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.01232,0.04254,0.0,0.0,0.0,0.0,0.0,0.01386,0.0,0.0,0.06367,0.0,0.0,0.0,0.0,0.0,0.063,0.0,0.0,0.0,0.05091,0.0,0.11101,0.35806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.01232,0.04254,0.0,0.0,0.0,0.0,0.0,0.01386,0.0,0.0,0.06367,0.0,0.0,0.0,0.0,0.0,0.063,0.0,0.0,0.0,0.05091,0.0,0.11101,0.35806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.01232,0.04254,0.0,0.0,0.0,0.0,0.0,0.01386,0.0,0.0,0.06367,0.0,0.0,0.0,0.0,0.0,0.063,0.0,0.0,0.0,0.05091,0.0,0.11101,0.35806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20,0.0,0.0,0.0,0.0,0.0,0.0,0.00403,0.0528,0.0,0.0,0.0,0.0,0.0,0.01129,0.0,0.0,0.06323,0.0,0.0,0.0,0.00023,0.0,0.05655,0.0,0.0,0.0,0.05095,0.0,0.11588,0.35298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.00403,0.0528,0.0,0.0,0.0,0.0,0.0,0.01129,0.0,0.0,0.06323,0.0,0.0,0.0,0.00023,0.0,0.05655,0.0,0.0,0.0,0.05095,0.0,0.11588,0.35298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.00403,0.0528,0.0,0.0,0.0,0.0,0.0,0.01129,0.0,0.0,0.06323,0.0,0.0,0.0,0.00023,0.0,0.05655,0.0,0.0,0.0,0.05095,0.0,0.11588,0.35298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.00403,0.0528,0.0,0.0,0.0,0.0,0.0,0.01129,0.0,0.0,0.06323,0.0,0.0,0.0,0.00023,0.0,0.05655,0.0,0.0,0.0,0.05095,0.0,0.11588,0.35298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.00403,0.0528,0.0,0.0,0.0,0.0,0.0,0.01129,0.0,0.0,0.06323,0.0,0.0,0.0,0.00023,0.0,0.05655,0.0,0.0,0.0,0.05095,0.0,0.11588,0.35298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05209,0.0,0.0,0.0,0.0,0.0,0.00796,0.0,0.0,0.06697,0.0,0.0,0.0,0.0,0.0,0.04964,0.0,0.0,0.0,0.04841,0.0,0.11604,0.35961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05209,0.0,0.0,0.0,0.0,0.0,0.00796,0.0,0.0,0.06697,0.0,0.0,0.0,0.0,0.0,0.04964,0.0,0.0,0.0,0.04841,0.0,0.11604,0.35961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05209,0.0,0.0,0.0,0.0,0.0,0.00796,0.0,0.0,0.06697,0.0,0.0,0.0,0.0,0.0,0.04964,0.0,0.0,0.0,0.04841,0.0,0.11604,0.35961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05209,0.0,0.0,0.0,0.0,0.0,0.00796,0.0,0.0,0.06697,0.0,0.0,0.0,0.0,0.0,0.04964,0.0,0.0,0.0,0.04841,0.0,0.11604,0.35961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
